ImageNumber,ObjectNumber,Metadata_Age,Metadata_FileLocation,Metadata_Frame,Metadata_ImageID,Metadata_ImageID,Metadata_ImageInfo,Metadata_Series,Metadata_Targets,Metadata_organ,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_c4,Intensity_IntegratedIntensity_c4,Intensity_LowerQuartileIntensity_c4,Intensity_MADIntensity_c4,Intensity_MassDisplacement_c4,Intensity_MaxIntensityEdge_c4,Intensity_MaxIntensity_c4,Intensity_MeanIntensityEdge_c4,Intensity_MeanIntensity_c4,Intensity_MedianIntensity_c4,Intensity_MinIntensityEdge_c4,Intensity_MinIntensity_c4,Intensity_StdIntensityEdge_c4,Intensity_StdIntensity_c4,Intensity_UpperQuartileIntensity_c4,Location_CenterMassIntensity_X_c4,Location_CenterMassIntensity_Y_c4,Location_CenterMassIntensity_Z_c4,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_c4,Location_MaxIntensity_Y_c4,Location_MaxIntensity_Z_c4,Number_Object_Number
1,218,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,1040.0,2879.0,1.0,1.006088556418219,0.0,1.0,0.6875,0.7412343430778268,7.583803005457245,7.0710678118654755,3.1622776601683795,1.5875309763558312,1.4142135623730951,6.708203932499369,7.583803005457245,0.0,27.312,0.8461538461538461,0.6916666850447655,2.5283333994448185,0.03583333268761635,0.0066666677594184875,0.08975781293505401,0.04500000178813934,0.21166667342185974,0.03458333425223827,0.057462122714654965,0.04083333536982536,0.025833332911133766,0.025833332911133766,0.005220818444544462,0.04996683243048305,0.050833333283662796,1039.473302562397,2879.5856954596716,0.0,1039.5,2879.5,0,1039.0,2879.0,0.0,218
1,219,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,1108.0,2881.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.005833376199007,1.972500056028366,0.05354166869074106,0.006666671484708786,0.3313365280532486,0.13750000298023224,0.20333333313465118,0.06286458601243794,0.07890000224113464,0.05833333730697632,0.03666666895151138,0.03666666895151138,0.02111881222688052,0.04710904637278804,0.07541666738688946,1108.3286861063723,2881.0418250917537,0.0,1108.0,2881.0,0,1108.0,2881.0,0.0,219
1,220,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,27,1089.0,2898.0,1.0,1.0406535640606334,0.41256235861078405,1.0,0.75,0.685844966042734,6.336803794897215,6.4031242374328485,3.0,1.394454871847144,1.0,4.85071250072666,5.7723806300181675,-36.311892450140476,22.242,0.8852459016393442,0.8791666962206364,1.5266667120158672,0.04333333298563957,0.007500000298023224,0.13781231284200882,0.09166666865348816,0.21166667342185974,0.05171568801297861,0.05654321155614323,0.04749999940395355,0.03666666895151138,0.03666666895151138,0.014825980957654047,0.032778331192331166,0.05750000476837158,1088.8127729146677,2898.2489082961865,0.0,1088.8148148148148,2898.1111111111113,0,1089.0,2898.0,0.0,220
1,221,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,1084.0,2901.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.5791666842997074,2.6883333772420883,0.054166668094694614,0.019166667014360428,0.6405916973062974,0.21166667342185974,0.21166667342185974,0.09869791776873171,0.10753333508968353,0.07083333283662796,0.04333333298563957,0.04333333298563957,0.06262831927576687,0.07001725366809153,0.2095833383500576,1084.378177313901,2901.517048974381,0.0,1084.0,2901.0,0,1085.0,2902.0,0.0,221
1,222,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,10185.0,2912.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,0.35666667483747005,1.6633333656936884,0.02000000048428774,0.015000001527369022,0.20442417301602855,0.0325000025331974,0.1808333396911621,0.019814815268748336,0.04892156957922613,0.02916666865348816,0.011666666716337204,0.011666666716337204,0.005375955334667749,0.044979811607861235,0.06500000134110451,10184.497494985138,2911.7955911757927,0.0,10184.5,2912.0,0,10184.0,2912.0,0.0,222
1,223,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,1054.0,2921.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.684166681021452,1.4675000328570604,0.03041666839271784,0.01666666567325592,0.21389303098397605,0.07083333283662796,0.1783333420753479,0.04276041756384075,0.058700001314282414,0.04416666738688946,0.02083333395421505,0.02083333395421505,0.015088623609931798,0.04290110151051694,0.06770833395421505,1053.9494605298082,2920.7921635482976,0.0,1054.0,2921.0,0,1054.0,2921.0,0.0,223
1,224,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,1097.0,2929.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.1800000295042992,2.538333412259817,0.0677083358168602,0.01708333194255829,0.08997381976031958,0.09916666895151138,0.21166667342185974,0.0737500018440187,0.10153333649039269,0.07625000178813934,0.05000000074505806,0.05000000074505806,0.01320905577262274,0.05335139448699942,0.13291666842997074,1096.9845699180198,2929.0886408529536,0.0,1097.0,2929.0,0,1096.0,2929.0,0.0,224
1,225,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10120.0,2939.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.9833333715796471,2.3066667318344116,0.05937500298023224,0.012083332985639572,0.11726201465487819,0.08416666835546494,0.21166667342185974,0.06145833572372794,0.09226666927337647,0.06791666895151138,0.038333334028720856,0.038333334028720856,0.011951508158486378,0.05071298366107492,0.1270833406597376,10119.91799133087,2938.916184975878,0.0,10120.0,2939.0,0,10120.0,2939.0,0.0,225
1,226,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,10119.0,2958.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,0.9250000193715096,2.195000048726797,0.04791666567325592,0.008333336561918259,0.08193773184104218,0.06416667252779007,0.2016666680574417,0.05138888996508387,0.06455882496255286,0.05583333596587181,0.03166666626930237,0.03166666626930237,0.008112824252373616,0.03577870696299204,0.06541667133569717,10118.930903581837,2958.5440394924617,0.0,10119.0,2958.5,0,10119.0,2959.0,0.0,226
1,227,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,1057.0,2980.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.5025000106543303,1.3050000220537186,0.024166665971279144,0.015416666865348816,0.1649599753806586,0.05583333596587181,0.19249999523162842,0.03140625066589564,0.05220000088214874,0.038750000298023224,0.01666666753590107,0.01666666753590107,0.010739654512112349,0.04413985397797969,0.05645833536982536,1056.991698584649,2979.83524903648,0.0,1057.0,2980.0,0,1057.0,2980.0,0.0,227
1,228,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,1105.0,2987.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.71833336353302,1.7733333893120289,0.039583333767950535,0.019166667014360428,0.1778204497532521,0.07583333551883698,0.21166667342185974,0.04489583522081375,0.07093333557248116,0.05583333596587181,0.01666666753590107,0.01666666753590107,0.01618811763458527,0.05014995379648791,0.09395833499729633,1105.1071428629198,2986.85808270269,0.0,1105.0,2987.0,0,1105.0,2987.0,0.0,228
1,229,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,1118.0,3019.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,0.6091666743159294,2.328333344310522,0.03333333507180214,0.022499997168779373,0.08255932434773369,0.05166666582226753,0.20666666328907013,0.03384259301755163,0.06848039247972124,0.05166666582226753,0.024166665971279144,0.024166665971279144,0.0071908444195816715,0.051514429685795435,0.09125000238418579,1117.9294917676496,3018.542949170045,0.0,1118.0,3018.5,0,1118.0,3018.0,0.0,229
1,230,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,1371.0,3019.0,1.0,1.0032928948499649,0.3607193233042776,1.0,0.7959183673469388,0.8175413529198008,7.379710014818711,7.0710678118654755,3.1622776601683795,1.5642575514558767,1.4142135623730951,6.0,6.8828667423014895,-45.0,24.484,0.9176470588235294,0.7641666755080223,3.4050000682473183,0.03895833343267441,0.034583333879709244,0.20406319986203356,0.0741666704416275,0.21166667342185974,0.040219298710948544,0.08730769405762355,0.061250001192092896,0.02083333395421505,0.02083333395421505,0.014694357682003157,0.0615763560183638,0.12187500670552254,1371.1186979858815,3019.406999499332,0.0,1371.2564102564102,3019.25641025641,0,1371.0,3020.0,0.0,230
1,231,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,1177.0,3034.0,1.0,1.0032928948499649,0.3607193233042776,1.0,0.7959183673469388,0.8175413529198008,7.379710014818711,7.0710678118654755,3.1622776601683795,1.564257551455877,1.4142135623730951,6.0,6.8828667423014895,45.0,24.484,0.9176470588235294,0.8758333530277014,2.8275000490248203,0.03812500089406967,0.01833333820104599,0.2117237724196187,0.07250000536441803,0.21166667342185974,0.04609649226461586,0.07250000125704667,0.05416667088866234,0.02500000037252903,0.02500000037252903,0.014022885192737177,0.05142243131352922,0.08770833164453506,1176.5661656288544,3034.1408782724493,0.0,1176.7435897435898,3034.25641025641,0,1177.0,3034.0,0.0,231
1,232,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,27,1334.0,3044.0,1.0,1.017669804363589,0.2872990471549618,1.0,0.75,0.6374974312319803,6.1226685607890445,5.830951894845301,3.0,1.4097961148979992,1.0,5.0,5.864542581333338,-49.123160407234145,23.07,0.9,1.0808333717286587,2.427500057965517,0.062291666865348816,0.015000000596046448,0.24485733369916451,0.0925000011920929,0.21166667342185974,0.06755208573304117,0.08990740955427841,0.07500000298023224,0.0416666679084301,0.0416666679084301,0.0134321494380391,0.045337856484455055,0.09604166634380817,1334.1064194883795,3044.26055612007,0.0,1333.888888888889,3044.1481481481483,0,1334.0,3044.0,0.0,232
1,233,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,1129.0,3047.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.6841666772961617,1.2425000220537186,0.034166667610406876,0.0066666677594184875,0.19324858935243103,0.05750000476837158,0.18833333253860474,0.0427604173310101,0.049700000882148744,0.038333334028720856,0.02250000089406967,0.02250000089406967,0.009348196800715847,0.03483842098875208,0.04958333354443312,1129.184439970898,3046.9423205892726,0.0,1129.0,3047.0,0,1129.0,3047.0,0.0,233
1,234,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,23,1331.0,3048.0,1.0,1.02043019371964,0.516563621415207,1.0,0.92,0.7668451046014478,5.959331163886997,5.656854249492381,2.23606797749979,1.3326209365162125,1.0,4.0,5.1026702188800055,37.892073263163226,19.414,0.9583333333333334,0.8700000364333391,2.0183333922177553,0.05583333596587181,0.02250000461935997,0.15242379192327118,0.07750000059604645,0.21166667342185974,0.05800000242888927,0.08775362574859806,0.07250000536441803,0.027500001713633537,0.027500001713633537,0.015470402231131731,0.04995011736431378,0.11166667006909847,1331.0218827458687,3048.1796036377186,0.0,1330.8695652173913,3048.1739130434785,0,1331.0,3048.0,0.0,234
1,235,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,10020.0,3048.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,0.45833334419876337,2.2050000512972474,0.023333333432674408,0.02083333395421505,0.11482698066774188,0.038333334028720856,0.21166667342185974,0.025462963566597965,0.06485294268521316,0.038333334028720856,0.014166667126119137,0.014166667126119137,0.007104935779666027,0.055830945822033594,0.08791666477918625,10020.588057451883,3047.926303862672,0.0,10020.5,3048.0,0,10021.0,3048.0,0.0,235
1,236,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10075.0,3050.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.8291666731238365,1.5608333460986614,0.04270833358168602,0.009166667237877846,0.2569537460010047,0.08250000327825546,0.19833333790302277,0.05182291707023978,0.062433333843946455,0.049166666343808174,0.038333334028720856,0.038333334028720856,0.012258850878875982,0.03393778702457049,0.0670833345502615,10075.057661512199,3050.250400434494,0.0,10075.0,3050.0,0,10075.0,3050.0,0.0,236
1,237,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10100.0,3051.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.0658333543688059,2.420833380892873,0.0533333346247673,0.038750000298023224,0.32962960620440707,0.1458333432674408,0.21166667342185974,0.06661458464805037,0.09683333523571491,0.08291666582226753,0.027500001713633537,0.027500001713633537,0.03236278451371386,0.053245762658503344,0.14416667446494102,10100.05920825631,3051.3242684993506,0.0,10100.0,3051.0,0,10100.0,3051.0,0.0,237
1,238,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,1145.0,3063.0,1.0,1.0032928948499649,0.3607193233042776,1.0,0.7959183673469388,0.8175413529198008,7.379710014818711,7.0710678118654755,3.1622776601683795,1.564257551455877,1.4142135623730951,6.0,6.8828667423014895,45.0,24.484,0.9176470588235294,1.3633333817124367,3.7250001057982445,0.06875000149011612,0.015000000596046448,0.20122488600145522,0.11916667222976685,0.21166667342185974,0.07175438851118088,0.09551282322559601,0.07916666567325592,0.04583333432674408,0.04583333432674408,0.015806521782789344,0.04597573738950323,0.11791667342185974,1144.62058165907,3063.415659953079,0.0,1144.7435897435898,3063.25641025641,0,1145.0,3064.0,0.0,238
1,239,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,1170.0,3064.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.2500000223517418,2.0083333775401115,0.0533333346247673,0.01499999687075615,0.4924236122060219,0.16250000894069672,0.21166667342185974,0.07812500139698386,0.08033333510160447,0.06333333626389503,0.04500000178813934,0.04500000178813934,0.03855743033233215,0.04200992067155232,0.09937500022351742,1169.6452282131893,3063.6585062326467,0.0,1170.0,3064.0,0,1170.0,3064.0,0.0,239
1,240,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,1112.0,3072.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.5425000172108412,1.511666713282466,0.03020833432674408,0.015833334997296333,0.14874532113515854,0.061666667461395264,0.20666666328907013,0.033906251075677574,0.06046666853129864,0.04000000096857548,0.017500000074505806,0.017500000074505806,0.011632087323623674,0.04643459024593949,0.07375000230967999,1112.0876515998677,3072.1201764020107,0.0,1112.0,3072.0,0,1112.0,3072.0,0.0,240
1,241,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,1127.0,3072.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,0.5933333467692137,1.7383333668112755,0.024166665971279144,0.010000001639127731,0.0863747278258851,0.04833333194255829,0.18000000715255737,0.03296296370940076,0.05112745196503751,0.03333333507180214,0.021666666492819786,0.01833333447575569,0.007033990373043131,0.045739602929835546,0.04916666820645332,1127.0862895457863,3072.496164912648,0.0,1127.0,3072.5,0,1127.0,3072.0,0.0,241
1,242,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,1193.0,3100.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,2.1033333726227283,3.2750000804662704,0.06541666574776173,0.06041666865348816,0.5932568845997298,0.21166667342185974,0.21166667342185974,0.13145833578892052,0.13100000321865082,0.11125000193715096,0.04083333536982536,0.04083333536982536,0.06451576067625257,0.06873540515975109,0.21166667342185974,1192.6165394365364,3100.452671765624,0.0,1193.0,3100.0,0,1191.0,3100.0,0.0,242
1,243,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,1139.0,3111.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,0.5333333425223827,1.6300000343471766,0.028750001452863216,0.006666665896773338,0.06854720137522728,0.050833333283662796,0.18416666984558105,0.029629630140132375,0.04794117748079931,0.03166666626930237,0.017500000074505806,0.017500000074505806,0.00728721951783928,0.0397999682005572,0.050833333283662796,1139.4739263789293,3111.0633946772264,0.0,1139.5,3111.0,0,1140.0,3111.0,0.0,243
1,244,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,1154.0,3120.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.41583333536982536,0.7633333448320627,0.020208333153277636,0.0016666669398546219,0.1887383828342667,0.05000000074505806,0.1783333420753479,0.025989583460614085,0.03053333379328251,0.021666666492819786,0.019166667014360428,0.019166667014360428,0.0099181496091764,0.031279103725638836,0.023749999701976776,1154.1473799163,3120.11790393304,0.0,1154.0,3120.0,0,1154.0,3120.0,0.0,244
1,245,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,27,10009.0,3131.0,1.0,1.0138391777474143,0.4946269215122708,1.0,0.9,0.828069496987102,6.387063891618673,5.830951894845301,3.0,1.4097961148979992,1.0,4.0,5.5510317632023005,-80.25878286869887,20.242000000000004,0.9473684210526315,0.6475000195205212,1.7391667179763317,0.03395833447575569,0.019583333283662796,0.20825333441936056,0.06833333522081375,0.18416666984558105,0.04046875122003257,0.06441358214727154,0.052916668355464935,0.01666666753590107,0.01666666753590107,0.014249052448616937,0.03973278611412931,0.09020833298563957,10009.153330147783,3131.306660283786,0.0,10008.962962962964,3131.222222222222,0,10009.0,3131.0,0.0,245
1,246,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10020.0,3134.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.9983333572745323,1.8966666907072067,0.05062500014901161,0.014583330601453781,0.17839936356643182,0.08500000089406967,0.21166667342185974,0.06239583482965827,0.07586666762828827,0.07041666656732559,0.0416666679084301,0.0416666679084301,0.014484412090068052,0.040406599943416395,0.07874999940395355,10020.012741657385,3134.1779437638356,0.0,10020.0,3134.0,0,10020.0,3134.0,0.0,246
1,247,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10008.0,3137.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.9175000302493572,2.217500079423189,0.05000000074505806,0.03333333507180214,0.1843333186670065,0.11083333939313889,0.21166667342185974,0.057343751890584826,0.08870000317692757,0.071666669100523,0.023333333432674408,0.023333333432674408,0.02122796941944997,0.049485173387484566,0.12916667573153973,10007.881623447687,3136.8586997373204,0.0,10008.0,3137.0,0,10008.0,3137.0,0.0,247
1,248,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,1424.0,3139.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,1.0391666907817125,3.247500093653798,0.05166666582226753,0.04750000312924385,0.22359925991824336,0.1458333432674408,0.21166667342185974,0.05773148282120625,0.09551470863687642,0.08916667103767395,0.02083333395421505,0.02083333395421505,0.034754214691279824,0.05676966559740367,0.1445833370089531,1423.7877854751603,3139.570438799557,0.0,1424.0,3139.5,0,1424.0,3140.0,0.0,248
1,249,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10064.0,3142.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.5475000105798244,1.130833363160491,0.031041666865348816,0.0025000013411045074,0.13380520962880096,0.03999999910593033,0.19500000774860382,0.03421875066123903,0.04523333452641964,0.034166667610406876,0.027500001713633537,0.027500001713633537,0.0033781973429484404,0.04087686214417073,0.03666666895151138,10063.879882098568,3142.058953573933,0.0,10064.0,3142.0,0,10064.0,3142.0,0.0,249
1,250,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,9847.0,3143.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.0716667007654905,2.401666736230254,0.057708337903022766,0.03375000134110451,0.3009465990317212,0.14916667342185974,0.21166667342185974,0.06697916879784316,0.09606666944921016,0.0845833346247673,0.02500000037252903,0.02500000037252903,0.030959589819914934,0.05297668419871908,0.14000000059604645,9846.747744607526,3142.835877873409,0.0,9847.0,3143.0,0,9847.0,3143.0,0.0,250
1,251,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,9853.0,3153.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.7508333493024111,1.8241666946560144,0.03791666869074106,0.027916666120290756,0.2578627996578842,0.07916666567325592,0.18666666746139526,0.04692708433140069,0.07296666778624057,0.06458333507180214,0.02250000089406967,0.02250000089406967,0.01693717622122027,0.042909517415556604,0.10187499783933163,9852.82823207251,3153.1923252519387,0.0,9853.0,3153.0,0,9853.0,3153.0,0.0,251
