ImageNumber,ObjectNumber,Metadata_Age,Metadata_FileLocation,Metadata_Frame,Metadata_ImageID,Metadata_ImageID,Metadata_ImageInfo,Metadata_Series,Metadata_Targets,Metadata_organ,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_c4,Intensity_IntegratedIntensity_c4,Intensity_LowerQuartileIntensity_c4,Intensity_MADIntensity_c4,Intensity_MassDisplacement_c4,Intensity_MaxIntensityEdge_c4,Intensity_MaxIntensity_c4,Intensity_MeanIntensityEdge_c4,Intensity_MeanIntensity_c4,Intensity_MedianIntensity_c4,Intensity_MinIntensityEdge_c4,Intensity_MinIntensity_c4,Intensity_StdIntensityEdge_c4,Intensity_StdIntensity_c4,Intensity_UpperQuartileIntensity_c4,Location_CenterMassIntensity_X_c4,Location_CenterMassIntensity_Y_c4,Location_CenterMassIntensity_Z_c4,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_c4,Location_MaxIntensity_Y_c4,Location_MaxIntensity_Z_c4,Number_Object_Number
1,224,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,73,1369.0,1976.0,1.0,1.0039089961442675,0.4443811507048893,1.0,0.8111111111111111,0.9213483910003808,10.24956182214452,9.486832980505138,4.47213595499958,1.9768304919484343,2.0,8.0,9.181945079552117,83.6488339204221,31.554000000000006,0.9182389937106918,1.4550000354647636,7.94000019878149,0.056875002570450306,0.030416667461395264,0.08223724539908987,0.07916666567325592,0.21166667342185974,0.055961539825567834,0.10876712601070535,0.08375000208616257,0.03999999910593033,0.030833333730697632,0.008748297735515024,0.059956084919951524,0.15666666626930237,1369.1265743082272,1976.4510915169271,0.0,1369.054794520548,1976.4109589041095,0,1370.0,1978.0,0.0,224
1,225,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,43,10301.0,1984.0,1.0,1.0613301806812212,0.6536060774345567,1.0,0.671875,0.8274857787531369,8.680544620744543,7.810249675906654,3.1622776601683795,1.5587896962386818,1.4142135623730951,5.656854249492381,6.56973929020956,-45.201742367529334,25.554000000000002,0.9148936170212766,1.0816666912287474,3.86916677467525,0.040625001303851604,0.03750000335276127,0.4559142713800486,0.20999999344348907,0.21166667342185974,0.0569298258541446,0.08998062266686628,0.0650000050663948,0.02500000037252903,0.02500000037252903,0.04845949303928595,0.06139119530029899,0.1352083384990692,10301.460693509249,1984.7637303350862,0.0,10301.162790697674,1984.4186046511627,0,10301.0,1985.0,0.0,225
1,226,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,52,10320.0,1985.0,1.0,1.0061461679026482,0.4043627576135533,1.0,0.7222222222222222,0.7605404260984089,8.595162441886716,8.06225774829855,3.605551275463989,1.706140764616864,1.4142135623730951,7.0,7.861124293266336,90.0,29.312000000000005,0.8666666666666667,0.9383333474397659,4.300000112503767,0.03750000149011612,0.03333333134651184,0.5321304543702219,0.09583333134651184,0.21166667342185974,0.042651515792716636,0.08269230985584167,0.06333333253860474,0.019166667014360428,0.019166667014360428,0.022098889119998126,0.05731310780824731,0.12833334505558014,10319.412015499987,1984.4751937993642,0.0,10319.5,1985.0,0,10319.0,1985.0,0.0,226
1,227,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,38,10305.0,1988.0,1.0,1.12731373649918,0.7400663936486248,1.0,0.59375,0.7081356448636111,8.754453918959372,7.810249675906654,2.8284271247461903,1.4684522151539199,1.4142135623730951,4.949747468305833,5.887666296742733,-46.60936688401708,25.968000000000004,0.987012987012987,1.1691667027771473,3.4925000928342342,0.04125000163912773,0.028333332389593124,0.5126865962868699,0.21166667342185974,0.21166667342185974,0.06495370570984152,0.09190789717984826,0.061666667461395264,0.030000001192092896,0.030000001192092896,0.055696678572335526,0.0636987135337598,0.12458333745598793,10304.65736101797,1987.4977332257129,0.0,10305.078947368422,1987.7894736842106,0,10304.0,1988.0,0.0,227
1,228,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,48,1320.0,1989.0,1.0,1.0042460891357998,0.3771140788186719,1.0,0.75,0.8086192833576291,8.206723527399303,7.810249675906654,3.605551275463989,1.6680237772306645,1.4142135623730951,6.708203932499369,7.600795001366387,30.594603128513487,27.312000000000005,0.8807339449541285,0.599166676402092,3.3925000615417957,0.030000001192092896,0.023333335295319557,0.09432443537290636,0.0416666679084301,0.21166667342185974,0.028531746495337712,0.07067708461545408,0.04916666820645332,0.019166667014360428,0.019166667014360428,0.006068964335713862,0.05597144454349139,0.10499999672174454,1320.163104876322,1989.4116924595714,0.0,1320.25,1989.375,0,1320.0,1989.0,0.0,228
1,229,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10331.0,1990.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.9766666926443577,2.0991667099297047,0.050208333879709244,0.02499999850988388,0.29017144258627425,0.12583333253860474,0.1758333295583725,0.061041668290272355,0.0839666683971882,0.07000000029802322,0.02666666731238365,0.02666666731238365,0.023999963827784503,0.041141543903034816,0.11770834028720856,10331.2858277131,1990.0500198412299,0.0,10331.0,1990.0,0,10331.0,1990.0,0.0,229
1,230,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10314.0,1992.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.7700000181794167,1.7475000694394112,0.04416666645556688,0.0162500012665987,0.09768307711307313,0.06750000268220901,0.1808333396911621,0.04812500113621354,0.06990000277757645,0.057083336636424065,0.03333333507180214,0.03333333507180214,0.009936867387610765,0.03666312313919359,0.08375000208616257,10314.086790654499,1992.0448259505856,0.0,10314.0,1992.0,0,10314.0,1992.0,0.0,230
1,231,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,65,10284.0,1994.0,1.0,1.0188998615200209,0.5773809271885831,1.0,0.8125,0.8331085739417227,10.137802265804785,9.486832980505138,4.0,1.8800738284236007,2.0,7.0,8.27726110726498,-85.62159407218813,31.312000000000005,0.9154929577464789,1.644166722893715,7.6533335112035275,0.06520833820104599,0.042500000447034836,0.22406831371002228,0.13083334267139435,0.21166667342185974,0.0657666689157486,0.11774359248005427,0.09833333641290665,0.03500000014901161,0.03500000014901161,0.022013784982973336,0.059848942690428404,0.18020834028720856,10284.661258713164,1993.6830357099766,0.0,10284.461538461539,1993.7846153846153,0,10285.0,1994.0,0.0,231
1,232,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,45,1347.0,1995.0,1.0,1.0226853714796997,0.5186338505439742,1.0,0.8035714285714286,0.8062230664484243,8.309270674884358,7.810249675906654,3.1622776601683795,1.6259627148210571,1.4142135623730951,6.0,7.1043969269641805,78.89408465677694,26.484,0.9183673469387755,1.166666690260172,3.0416667386889458,0.03854166716337204,0.007499998435378075,0.1355073992355902,0.08583333343267441,0.21166667342185974,0.055555556679055804,0.06759259419308769,0.044999999925494194,0.03500000014901161,0.03500000014901161,0.013560401255077775,0.05273894144172711,0.06979166716337204,1347.5106849480085,1995.811506842478,0.0,1347.4,1995.7333333333333,0,1348.0,1997.0,0.0,232
1,233,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,47,1354.0,1995.0,1.0,1.0446658714594452,0.6200213339984052,1.0,0.746031746031746,0.8268748710691349,8.880133294825372,8.246211251235321,3.1622776601683795,1.6219748355147565,1.4142135623730951,6.0,6.967218946283586,-77.42658839379493,26.726000000000006,0.912621359223301,1.4383333809673786,4.693333458155394,0.06291667185723782,0.025416672229766846,0.10784392523758275,0.12333333492279053,0.21166667342185974,0.06849206576035136,0.09985815868415732,0.0845833346247673,0.03750000149011612,0.03750000149011612,0.02450788059032375,0.052580940498607266,0.11458333767950535,1353.4470880632973,1995.8955965916539,0.0,1353.5531914893618,1995.9148936170213,0,1353.0,1995.0,0.0,233
1,234,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,41,1366.0,1996.0,1.0,1.0017213934111417,0.37041974110555886,1.0,0.8367346938775511,0.7827369341857954,7.572599719226459,7.211102550927978,3.605551275463989,1.606427602059705,1.4142135623730951,6.0,7.033918872702809,0.0,25.656000000000002,0.9111111111111111,0.8466666992753744,3.003333417698741,0.04020833317190409,0.01458333246409893,0.18646795745830078,0.06416667252779007,0.210833340883255,0.04233333496376872,0.07325203457801807,0.05208333395421505,0.028333334252238274,0.028333334252238274,0.009991664313547404,0.050101458165122396,0.08583333343267441,1366.1043285237681,1996.1545505040012,0.0,1366.0,1996.0,0,1366.0,1996.0,0.0,234
1,235,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,10112.0,1998.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,0.6208333428949118,2.4741667080670595,0.03291666693985462,0.02500000037252903,0.13794784168591162,0.0533333346247673,0.21166667342185974,0.034490741271939546,0.07276960906079587,0.050833333283662796,0.019999999552965164,0.019999999552965164,0.009923080038533028,0.053518262166580025,0.10041666775941849,10111.96059279128,1998.3678006092046,0.0,10112.0,1998.5,0,10112.0,1998.0,0.0,235
1,236,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,65,10124.0,1998.0,1.0,1.0250314724888854,0.6036480457289425,1.0,0.8125,0.8651893566789446,10.263791756992863,9.486832980505138,4.0,1.8696224193036717,2.0,7.0,8.182817468885835,-11.138138993924773,30.726000000000006,0.9154929577464789,1.490000020712614,7.009166792035103,0.06291666813194752,0.038333337754011154,0.20890017361769625,0.10000000149011612,0.21166667342185974,0.059600000828504564,0.1078333352620785,0.09083333611488342,0.02666666731238365,0.02666666731238365,0.02106882937215307,0.05764702607528769,0.15833333134651184,10123.613839012307,1998.2590655165889,0.0,10123.8,1998.3538461538462,0,10125.0,1999.0,0.0,236
1,237,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10254.0,1999.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.6658333353698254,1.7433333732187748,0.042500000447034836,0.01249999925494194,0.07408561766037441,0.05249999836087227,0.17083333432674408,0.041614583460614085,0.06973333492875099,0.050833333283662796,0.024166665971279144,0.024166665971279144,0.009006501716252124,0.04305082474225279,0.11000000312924385,10253.94980878673,1998.9455066898174,0.0,10254.0,1999.0,0,10254.0,1999.0,0.0,237
1,238,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,1451.0,2001.0,1.0,1.006088556418219,0.0,1.0,0.6875,0.7412343430778268,7.583803005457245,7.0710678118654755,3.1622776601683795,1.5875309763558312,1.4142135623730951,6.708203932499369,7.583803005457245,0.0,27.312,0.8461538461538461,1.372500017285347,4.670000113546848,0.06916666775941849,0.025833331048488617,0.03718834846695508,0.09583333134651184,0.21166667342185974,0.06862500086426734,0.10613636621697382,0.08833333104848862,0.04083333536982536,0.04083333536982536,0.014422384670763748,0.04880099502439514,0.14000000059604645,1450.5167737317997,2000.5331905887747,0.0,1450.5,2000.5,0,1450.0,2000.0,0.0,238
1,239,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,52,10303.0,2000.0,1.0,1.0061461679026482,0.4043627576135533,1.0,0.7222222222222222,0.7605404260984089,8.595162441886716,8.06225774829855,3.605551275463989,1.706140764616864,1.4142135623730951,7.0,7.861124293266336,90.0,29.312000000000005,0.8666666666666667,1.0383333526551723,4.692500110715628,0.04749999940395355,0.028333332389593124,0.13355024311299893,0.08916667103767395,0.21166667342185974,0.04719697057523511,0.0902403867445313,0.0716666653752327,0.025833332911133766,0.025833332911133766,0.016298095029417068,0.056504846013748354,0.13083334267139435,10303.57609661229,2000.1097495924066,0.0,10303.5,2000.0,0,10303.0,2000.0,0.0,239
1,240,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,1338.0,2001.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.6641666889190674,1.1616666913032532,0.03187500033527613,0.005833333358168602,0.3063430038750528,0.06916666775941849,0.1899999976158142,0.04151041805744171,0.046466667652130124,0.0358333345502615,0.02916666865348816,0.02916666865348816,0.013360060778569171,0.03146009766257989,0.04937500040978193,1338.3063127654214,2001.0043041564927,0.0,1338.0,2001.0,0,1338.0,2001.0,0.0,240
1,241,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,1317.0,2002.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.8366666845977306,1.8633333593606949,0.03854166716337204,0.027916667982935905,0.41500081965293467,0.15416666865348816,0.18833333253860474,0.052291667787358165,0.0745333343744278,0.05375000089406967,0.02083333395421505,0.02083333395421505,0.03452869817323789,0.04965944044321382,0.1139583420008421,1316.8989266475824,2002.4025044816442,0.0,1317.0,2002.0,0,1317.0,2002.0,0.0,241
1,242,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,1371.0,2007.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,0.48916667327284813,1.5075000245124102,0.02250000089406967,0.00833333469927311,0.11788240474870448,0.038333334028720856,0.19750000536441803,0.02717592629293601,0.044338236015070885,0.030000001192092896,0.017500000074505806,0.017500000074505806,0.005115478934124609,0.03953662421354908,0.04958333447575569,1370.896627964023,2007.556661128892,0.0,1371.0,2007.5,0,1371.0,2008.0,0.0,242
1,243,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,10122.0,2007.0,1.0,1.0032928948499649,0.3607193233042776,1.0,0.7959183673469388,0.8175413529198008,7.379710014818711,7.0710678118654755,3.1622776601683795,1.564257551455877,1.4142135623730951,6.0,6.8828667423014895,45.0,24.484,0.9176470588235294,0.8216666933149099,2.5566667076200247,0.035624999552965164,0.019583333283662796,0.35829269861524826,0.08916667103767395,0.2058333307504654,0.04324561543762684,0.06555555660564166,0.04958333447575569,0.02250000089406967,0.02250000089406967,0.02133329097374009,0.044312705276087175,0.08375000208616257,10121.834419815566,2007.6029987096306,0.0,10121.74358974359,2007.2564102564102,0,10122.0,2007.0,0.0,243
1,244,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,51,1470.0,2012.0,1.0,1.0044494773808734,0.26132773495702505,1.0,0.796875,0.8234436792347805,8.293771047642455,7.810249675906654,3.605551275463989,1.7193443236713881,1.4142135623730951,7.0,8.005563588273489,47.344184051046106,27.898000000000003,0.9026548672566371,0.8650000244379044,4.130000106990337,0.03145833546295762,0.03916667215526104,0.6048166120802861,0.10000000149011612,0.21166667342185974,0.03931818292899565,0.0809803942547125,0.0650000050663948,0.015000000596046448,0.015000000596046448,0.027123963901065272,0.059679543478035536,0.11937500536441803,1470.4023406058773,2012.8775221948777,0.0,1469.8823529411766,2012.5686274509803,0,1471.0,2012.0,0.0,244
1,245,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,1357.0,2013.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.9750000406056643,1.7475000619888306,0.03187500033527613,0.020416665822267532,0.13880571863582628,0.16583333909511566,0.18000000715255737,0.060937502537854016,0.06990000247955322,0.05041666701436043,0.027500001713633537,0.027500001713633537,0.04416752872775858,0.048980905370272144,0.12083333358168602,1357.0734382460173,2012.8822126851146,0.0,1357.0,2013.0,0,1357.0,2013.0,0.0,245
1,246,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,1321.0,2015.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,1.0833333544433117,2.6783333644270897,0.03999999910593033,0.01249999925494194,0.5298104873339392,0.17666666209697723,0.20999999344348907,0.06018518635796176,0.07877451071844381,0.04500000178813934,0.0325000025331974,0.0325000025331974,0.03371947035513285,0.057619311532922886,0.11916666850447655,1321.5270690731043,2014.5538269882684,0.0,1321.0,2014.5,0,1321.0,2015.0,0.0,246
1,247,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,1338.0,2015.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,1.019166685640812,2.8316667079925537,0.04625000059604645,0.02250000089406967,0.17044008782112424,0.08166667073965073,0.21166667342185974,0.05662037142448955,0.08328431494095746,0.06833333522081375,0.034166667610406876,0.034166667610406876,0.014670960264681239,0.048884176090811145,0.11416666954755783,1337.8808122447613,2014.6218363760854,0.0,1338.0,2014.5,0,1338.0,2014.0,0.0,247
1,248,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,1476.0,2013.0,1.0,1.0505659317496105,0.6020848731274876,1.0,0.7857142857142857,0.8243850121815792,8.561616893963228,7.810249675906654,3.0,1.5954558640081233,1.4142135623730951,5.883484054145521,6.835869687633031,-71.9546355874393,25.898000000000007,0.9072164948453608,1.459166694432497,4.76250009983778,0.06416667252779007,0.040000006556510925,0.18693301051717717,0.13583333790302277,0.21166667342185974,0.06948412830630939,0.10823863863267681,0.09666666388511658,0.034166667610406876,0.034166667610406876,0.026011897591665653,0.05502215454318877,0.14416667819023132,1476.0120734907796,2014.3737532701261,0.0,1476.1818181818182,2014.2954545454545,0,1476.0,2015.0,0.0,248
1,249,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,1313.0,2016.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,1.1416666973382235,2.8600000720471144,0.040416667237877846,0.034166667610406876,0.6148375538516896,0.16333334147930145,0.21166667342185974,0.0634259276299013,0.0841176491778563,0.06833333522081375,0.02666666731238365,0.02666666731238365,0.03906496834557851,0.057520934076071846,0.14083334058523178,1313.2118298424436,2016.5431235383596,0.0,1313.5,2016.0,0,1313.0,2016.0,0.0,249
1,250,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,1380.0,2016.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.6033333521336317,1.435833364725113,0.028333334252238274,0.021666666492819786,0.14881026143247197,0.12250000238418579,0.17000000178813934,0.03770833450835198,0.057433334589004514,0.040833333507180214,0.015000000596046448,0.015000000596046448,0.025641932808073906,0.04620841734532411,0.06979166716337204,1380.020313406491,2015.8525827031033,0.0,1380.0,2016.0,0,1380.0,2016.0,0.0,250
1,251,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,10282.0,2019.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,1.05333336815238,3.0216667354106903,0.05458333343267441,0.034166671335697174,0.09034885598796347,0.08416666835546494,0.20666666328907013,0.05851852045291,0.08887255104149089,0.07583333551883698,0.027500001713633537,0.027500001713633537,0.01853957178857245,0.05026355482624599,0.13708333671092987,10282.413127410418,2019.024820736446,0.0,10282.5,2019.0,0,10282.0,2019.0,0.0,251
1,252,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,1334.0,2023.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.9175000339746475,1.894166722893715,0.04583333432674408,0.01666666939854622,0.2380163345671526,0.08166667073965073,0.20916666090488434,0.05734375212341547,0.0757666689157486,0.0625000037252903,0.0416666679084301,0.0416666679084301,0.01233649665061145,0.046448250640339576,0.07645833306014538,1334.0250770074024,2023.236691612062,0.0,1334.0,2023.0,0,1334.0,2023.0,0.0,252
1,253,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,26,1298.0,2027.0,1.0,1.128227857843581,0.703048845737008,1.0,0.6190476190476191,0.656305750422659,7.133733861363056,6.4031242374328485,2.23606797749979,1.3035739318073911,1.0,4.47213595499958,5.0730946375713994,-25.278616104775406,22.312000000000005,0.8387096774193549,1.2183333449065685,1.930833362042904,0.050833333283662796,0.007500004023313522,0.37127174967797927,0.20250000059604645,0.21166667342185974,0.07614583405666053,0.07426282161703476,0.05750000476837158,0.04333333298563957,0.04333333298563957,0.045727030556964386,0.04642009467968247,0.06750000268220901,1299.0323694543406,2027.0720759502951,0.0,1298.6923076923076,2026.923076923077,0,1299.0,2027.0,0.0,253
